epoch,batch,lr,loss,avg_loss
29,50,5e-06,0.4993874728679657,0.23919395401197321
29,51,5e-06,0.2509791851043701,0.2394205930714424
29,52,5e-06,0.18842892348766327,0.23845848609816353
29,53,5e-06,0.31656405329704285,0.23990488549073538
29,54,5e-06,0.3502963185310364,0.24191200245510447
29,55,5e-06,0.14945267140865326,0.24026094297213213
29,56,5e-06,0.1755969524383545,0.23912648699785533
29,57,5e-06,0.22535951435565948,0.2388891254005761
29,58,5e-06,0.11522592604160309,0.23679313897076298
29,59,5e-06,0.4257616102695465,0.2399426134924094
29,60,5e-06,0.36397990584373474,0.24197601172767702
29,61,5e-06,0.2778854966163635,0.24255519696781713
29,62,5e-06,0.12330681085586548,0.24066236544223057
29,63,5e-06,0.1317712813615799,0.23896094225347042
29,64,5e-06,0.18253101408481598,0.2380927895124142
29,65,5e-06,0.1144641637802124,0.23621962851647174
29,66,5e-06,0.28468000888824463,0.23694291777575194
29,67,5e-06,0.17641006410121918,0.23605272875112646
29,68,5e-06,0.19609887897968292,0.23547368745009103
29,69,5e-06,0.14894038438796997,0.23423749740634645
29,70,5e-06,0.1568094789981842,0.23314696193580897
29,71,5e-06,0.19741497933864594,0.23265068439973724
29,72,5e-06,0.1333923190832138,0.23129098076526433
29,73,5e-06,0.3615315854549408,0.23305098893674644
29,74,5e-06,0.35241150856018066,0.23464246253172558
29,75,5e-06,0.37532946467399597,0.23649360729675545
29,76,5e-06,0.17857444286346436,0.23574141035606336
29,77,5e-06,0.3015448749065399,0.23658504451696688
29,78,5e-06,0.2883514165878296,0.23724031504950946
30,0,5e-06,0.24275745451450348,0.24275745451450348
30,1,5e-06,0.1918150931596756,0.21728627383708954
30,2,5e-06,0.12528826296329498,0.18662027021249136
30,3,5e-06,0.10086795687675476,0.1651821918785572
30,4,5e-06,0.06673093140125275,0.14549193978309632
30,5,5e-06,0.15154817700386047,0.14650131265322366
30,6,5e-06,0.4749907851219177,0.19342838014875138
30,7,5e-06,0.15075254440307617,0.188093900680542
30,8,5e-06,0.08727982640266418,0.1768923368718889
30,9,5e-06,0.1713903844356537,0.1763421416282654
30,10,5e-06,0.18830358982086182,0.17742954600941052
30,11,5e-06,0.2368897646665573,0.1823845642308394
30,12,5e-06,0.17167328298091888,0.18156061951930708
30,13,5e-06,0.18061579763889313,0.18149313224213465
30,14,5e-06,0.36704161763191223,0.19386303126811982
30,15,5e-06,0.4196317493915558,0.20797357615083456
30,16,5e-06,0.22603686153888702,0.20903612235013178
30,17,5e-06,0.2923615276813507,0.2136653115351995
30,18,5e-06,0.40404266119003296,0.22368517204334862
30,19,5e-06,0.3219257891178131,0.22859720289707183
30,20,5e-06,0.300809383392334,0.23203587815875099
30,21,5e-06,0.0898687094449997,0.22557373412630774
30,22,5e-06,0.2122274488210678,0.22499346085216687
30,23,5e-06,0.16661220788955688,0.22256090864539146
30,24,5e-06,0.25652793049812317,0.22391958951950072
30,25,5e-06,0.17260265350341797,0.22194586121118987
30,26,5e-06,0.13020022213459015,0.2185478745787232
30,27,5e-06,0.3018275201320648,0.2215221476341997
30,28,5e-06,0.11009274423122406,0.21767975441340742
30,29,5e-06,0.1208563819527626,0.21445230866471926
30,30,5e-06,0.18902549147605896,0.21363208875540765
30,31,5e-06,0.17218486964702606,0.21233686315827072
30,32,5e-06,0.1917247176170349,0.2117122526873242
30,33,5e-06,0.37324246764183044,0.2164631413624567
30,34,5e-06,0.26982277631759644,0.21798770236117498
30,35,5e-06,0.18703556060791016,0.21712792064580652
30,36,5e-06,0.19344300031661987,0.21648778766393661
30,37,5e-06,0.18571998178958893,0.2156781085619801
30,38,5e-06,0.19589366018772125,0.21517081501392218
30,39,5e-06,0.1433139592409134,0.21337439361959695
30,40,5e-06,0.17196737229824066,0.2123644662702956
30,41,5e-06,0.21048352122306824,0.21231968186440922
30,42,5e-06,0.13424184918403625,0.21050391831370288
30,43,5e-06,0.2610218822956085,0.2116520538587462
30,44,5e-06,0.3178696632385254,0.21401244517829682
30,45,5e-06,0.3246311545372009,0.21641719972957735
30,46,5e-06,0.20092685520648956,0.21608761793121378
30,47,5e-06,0.32321295142173767,0.21831939571226636
30,48,5e-06,0.1193641647696495,0.21629990120323336
30,49,5e-06,0.10890644788742065,0.2141520321369171
30,50,5e-06,0.11561906337738037,0.21222001314163208
30,51,5e-06,0.21806837618350983,0.21233248166166818
30,52,5e-06,0.3448440730571747,0.21483270036724378
30,53,5e-06,0.22407273948192596,0.21500381220270087
30,54,5e-06,0.47121259570121765,0.2196621537208557
30,55,5e-06,0.22654126584529877,0.2197849950087922
30,56,5e-06,0.15107625722885132,0.21857957855651253
30,57,5e-06,0.3062273859977722,0.22009074765032735
30,58,5e-06,0.2078629583120346,0.21988349698357662
30,59,5e-06,0.32350441813468933,0.22161051233609516
30,60,5e-06,0.22086544334888458,0.22159829809040318
30,61,5e-06,0.14808689057826996,0.22041263022730428
30,62,5e-06,0.4919198155403137,0.22472226808941553
30,63,5e-06,0.2677166759967804,0.2253940557129681
30,64,5e-06,0.18137803673744202,0.22471688619026772
30,65,5e-06,0.4281085133552551,0.22779857751094934
30,66,5e-06,0.4139855206012726,0.23057748710931236
30,67,5e-06,0.18675556778907776,0.22993304711930893
30,68,5e-06,0.22302669286727905,0.2298329550286998
30,69,5e-06,0.25948330760002136,0.23025653149400438
30,70,5e-06,0.3922715485095978,0.23253843314211134
30,71,5e-06,0.32392770051956177,0.2338077285223537
30,72,5e-06,0.17208679020404816,0.2329622362166235
30,73,5e-06,0.32077473402023315,0.23414889159234795
30,74,5e-06,0.2474236786365509,0.2343258887529373
30,75,5e-06,0.3233242332935333,0.23549691960215569
30,76,5e-06,0.2659248113632202,0.23589208702762404
30,77,5e-06,0.2560354769229889,0.23615033561602616
30,78,5e-06,0.32222190499305725,0.23723984915244428
31,0,5.000000000000001e-07,0.12853778898715973,0.12853778898715973
31,1,5.000000000000001e-07,0.15666154026985168,0.1425996646285057
31,2,5.000000000000001e-07,0.16407209634780884,0.1497571418682734
31,3,5.000000000000001e-07,0.08868709951639175,0.134489631280303
31,4,5.000000000000001e-07,0.22052761912345886,0.15169722884893416
31,5,5.000000000000001e-07,0.2670915424823761,0.17092961445450783
31,6,5.000000000000001e-07,0.3042634427547455,0.18997730421168463
31,7,5.000000000000001e-07,0.2575162649154663,0.19841967429965734
31,8,5.000000000000001e-07,0.13836051523685455,0.19174643440379036
31,9,5.000000000000001e-07,0.15799367427825928,0.18837115839123725
31,10,5.000000000000001e-07,0.09599833190441132,0.17997362871061673
31,11,5.000000000000001e-07,0.41266193985939026,0.19936432130634785
31,12,5.000000000000001e-07,0.206877201795578,0.1999422351901348
31,13,5.000000000000001e-07,0.12530285120010376,0.19461085061941827
31,14,5.000000000000001e-07,0.2482786774635315,0.19818870574235917
31,15,5.000000000000001e-07,0.24388626217842102,0.20104480301961303
31,16,5.000000000000001e-07,0.18315571546554565,0.19999250375172672
31,17,5.000000000000001e-07,0.37625622749328613,0.20978493284848002
31,18,5.000000000000001e-07,0.215780109167099,0.2101004684441968
31,19,5.000000000000001e-07,0.12245040386915207,0.20571796521544455
31,20,5.000000000000001e-07,0.16180869936943054,0.2036270477942058
31,21,5.000000000000001e-07,0.15890660881996155,0.2015943005681038
31,22,5.000000000000001e-07,0.20385392010211945,0.20169254489566968
31,23,5.000000000000001e-07,0.07265067845582962,0.19631580046067634
31,24,5.000000000000001e-07,0.2188253402709961,0.19721618205308913
31,25,5.000000000000001e-07,0.13890258967876434,0.19497335157715356
31,26,5.000000000000001e-07,0.08399321138858795,0.1908629760146141
31,27,5.000000000000001e-07,0.4369107484817505,0.19965039645986898
31,28,5.000000000000001e-07,0.12131446599960327,0.1969491574784805
31,29,5.000000000000001e-07,0.2544960379600525,0.19886738682786623
31,30,5.000000000000001e-07,0.21368186175823212,0.19934527311594255
31,31,5.000000000000001e-07,0.23367251455783844,0.2004179994110018
31,32,5.000000000000001e-07,0.19565905630588531,0.20027378901387705
31,33,5.000000000000001e-07,0.1572161465883255,0.19900738776606672
31,34,5.000000000000001e-07,0.1364462524652481,0.1972199267574719
31,35,5.000000000000001e-07,0.3418635427951813,0.20123780498074162
31,36,5.000000000000001e-07,0.21254214644432068,0.2015433277230005
31,37,5.000000000000001e-07,0.24786287546157837,0.20276226318980517
31,38,5.000000000000001e-07,0.33252671360969543,0.20608955679031518
31,39,5.000000000000001e-07,0.5213876962661743,0.21397201027721166
31,40,5.000000000000001e-07,0.15514825284481049,0.21253728448617748
31,41,5.000000000000001e-07,0.2032226175069809,0.21231550670095853
31,42,5.000000000000001e-07,0.33734753727912903,0.21522322834231133
31,43,5.000000000000001e-07,0.13703347742557526,0.21344618854874914
31,44,5.000000000000001e-07,0.3627881407737732,0.21676489859819412
31,45,5.000000000000001e-07,0.23816947638988495,0.21723021550670915
31,46,5.000000000000001e-07,0.33684203028678894,0.21977514773607254
31,47,5.000000000000001e-07,0.20473122596740723,0.21946173269922534
31,48,5.000000000000001e-07,0.12150181829929352,0.21746255077269613
31,49,5.000000000000001e-07,0.3529544472694397,0.220172388702631
31,50,5.000000000000001e-07,0.1511155068874359,0.2188183321964507
31,51,5.000000000000001e-07,0.1500651091337204,0.21749615482985973
31,52,5.000000000000001e-07,0.16630610823631287,0.21653030489413244
31,53,5.000000000000001e-07,0.3393346965312958,0.21880446029482065
31,54,5.000000000000001e-07,0.28058841824531555,0.21992780498482964
31,55,5.000000000000001e-07,0.387843519449234,0.22292629988597973
31,56,5.000000000000001e-07,0.29133909940719604,0.2241265244389835
31,57,5.000000000000001e-07,0.441554456949234,0.2278752818960568
31,58,5.000000000000001e-07,0.3055444657802582,0.22919170874155173
31,59,5.000000000000001e-07,0.20876938104629517,0.22885133661329746
31,60,5.000000000000001e-07,0.2662643790245056,0.22946466517741562
31,61,5.000000000000001e-07,0.13750657439231873,0.2279814701647528
31,62,5.000000000000001e-07,0.4334345757961273,0.2312426305716
31,63,5.000000000000001e-07,0.23849907517433167,0.23135601251851767
31,64,5.000000000000001e-07,0.2619364857673645,0.2318264813377307
31,65,5.000000000000001e-07,0.18051648139953613,0.2310490570962429
31,66,5.000000000000001e-07,0.23709458112716675,0.23113928879819698
31,67,5.000000000000001e-07,0.19732362031936646,0.23064199955586126
31,68,5.000000000000001e-07,0.11249805986881256,0.22892976854590402
31,69,5.000000000000001e-07,0.3441421687602997,0.23057565997753823
31,70,5.000000000000001e-07,0.3241610527038574,0.23189376410044416
31,71,5.000000000000001e-07,0.44881653785705566,0.2349065804026193
31,72,5.000000000000001e-07,0.2945486009120941,0.23572359438220117
31,73,5.000000000000001e-07,0.2679542899131775,0.23615914432180896
31,74,5.000000000000001e-07,0.13048651814460754,0.23475017597277958
31,75,5.000000000000001e-07,0.16959965229034424,0.23389293224011598
31,76,5.000000000000001e-07,0.40062710642814636,0.2360583111256748
31,77,5.000000000000001e-07,0.15007847547531128,0.23495600554041374
31,78,5.000000000000001e-07,0.3113139271736145,0.23592256151045424
32,0,5.000000000000001e-07,0.4047829508781433,0.4047829508781433
32,1,5.000000000000001e-07,0.1943495273590088,0.29956623911857605
32,2,5.000000000000001e-07,0.2716082036495209,0.2902468939622243
32,3,5.000000000000001e-07,0.10162162035703659,0.2430905755609274
32,4,5.000000000000001e-07,0.22707140445709229,0.23988674134016036
32,5,5.000000000000001e-07,0.22744408249855042,0.2378129648665587
32,6,5.000000000000001e-07,0.14736223220825195,0.22489143162965775
32,7,5.000000000000001e-07,0.11389181762933731,0.2110164798796177
32,8,5.000000000000001e-07,0.2807843089103699,0.2187684608830346
32,9,5.000000000000001e-07,0.2932503819465637,0.2262166529893875
32,10,5.000000000000001e-07,0.2667752206325531,0.22990379550240256
32,11,5.000000000000001e-07,0.19159652292728424,0.22671152278780937
32,12,5.000000000000001e-07,0.23327109217643738,0.22721610504847306
32,13,5.000000000000001e-07,0.10356005281209946,0.21838352988873208
32,14,5.000000000000001e-07,0.2967166006565094,0.22360573460658392
32,15,5.000000000000001e-07,0.33117949962615967,0.2303290949203074
32,16,5.000000000000001e-07,0.23343190550804138,0.2305116131901741
32,17,5.000000000000001e-07,0.15158626437187195,0.2261268715891573
32,18,5.000000000000001e-07,0.1875021755695343,0.22409399285128243
32,19,5.000000000000001e-07,0.5563536286354065,0.24070697464048862
32,20,5.000000000000001e-07,0.35338258743286133,0.246072480011554
32,21,5.000000000000001e-07,0.283169150352478,0.24775869229977782
32,22,5.000000000000001e-07,0.3129715919494629,0.2505940357628076
32,23,5.000000000000001e-07,0.16562420129776,0.24705362599343061
32,24,5.000000000000001e-07,0.25733813643455505,0.2474650064110756
32,25,5.000000000000001e-07,0.16327930986881256,0.24422709500560394
32,26,5.000000000000001e-07,0.14810140430927277,0.24066688423907315
32,27,5.000000000000001e-07,0.2893435060977936,0.24240533501974174
32,28,5.000000000000001e-07,0.26612988114356995,0.24322342281711512
32,29,5.000000000000001e-07,0.21961943805217743,0.24243662332495053
32,30,5.000000000000001e-07,0.21789488196372986,0.24164495424878213
32,31,5.000000000000001e-07,0.18331174552440643,0.2398220414761454
32,32,5.000000000000001e-07,0.2063097059726715,0.2388065161578583
32,33,5.000000000000001e-07,0.1344815343618393,0.23573813434032834
32,34,5.000000000000001e-07,0.21901479363441467,0.23526032460587365
32,35,5.000000000000001e-07,0.3607165813446045,0.23874522062639394
32,36,5.000000000000001e-07,0.22908882796764374,0.23848423704102234
32,37,5.000000000000001e-07,0.27071940898895264,0.23933253103965207
32,38,5.000000000000001e-07,0.2162856012582779,0.23874158412218094
32,39,5.000000000000001e-07,0.4770946204662323,0.24470041003078222
32,40,5.000000000000001e-07,0.20216278731822968,0.24366290703779314
32,41,5.000000000000001e-07,0.3664591312408447,0.24658662666167533
32,42,5.000000000000001e-07,0.2552659809589386,0.24678847211044888
32,43,5.000000000000001e-07,0.3022781014442444,0.24804960004985332
32,44,5.000000000000001e-07,0.12843197584152222,0.24539143062300153
32,45,5.000000000000001e-07,0.24443118274211884,0.2453705556690693
32,46,5.000000000000001e-07,0.19295641779899597,0.24425536124630176
32,47,5.000000000000001e-07,0.1403655707836151,0.24209099061166248
32,48,5.000000000000001e-07,0.22901958227157593,0.24182422717615049
32,49,5.000000000000001e-07,0.09089357405900955,0.23880561411380768
32,50,5.000000000000001e-07,0.2333528995513916,0.2386986981419956
32,51,5.000000000000001e-07,0.275864839553833,0.2394134316306848
32,52,5.000000000000001e-07,0.16326144337654114,0.23797660166362547
32,53,5.000000000000001e-07,0.1659882366657257,0.236643483793294
32,54,5.000000000000001e-07,0.16459299623966217,0.2353334749286825
32,55,5.000000000000001e-07,0.19965524971485138,0.2346963637641498
32,56,5.000000000000001e-07,0.17132677137851715,0.23358461652931414
32,57,5.000000000000001e-07,0.25610291957855225,0.23397286313361135
32,58,5.000000000000001e-07,0.12588249146938324,0.23214082293591257
32,59,5.000000000000001e-07,0.14621908962726593,0.23070879404743513
32,60,5.000000000000001e-07,0.2064051479101181,0.2303103736189545
32,61,5.000000000000001e-07,0.30669280886650085,0.2315423483810117
32,62,5.000000000000001e-07,0.4327377676963806,0.23473592646538266
32,63,5.000000000000001e-07,0.27876681089401245,0.23542390903458
32,64,5.000000000000001e-07,0.1554705798625946,0.23419385781654944
32,65,5.000000000000001e-07,0.27427536249160767,0.2348011533419291
32,66,5.000000000000001e-07,0.35222551226615906,0.23655375571393256
32,67,5.000000000000001e-07,0.10133208334445953,0.23456520170849912
32,68,5.000000000000001e-07,0.16409853100776672,0.23354394561138705
32,69,5.000000000000001e-07,0.34093374013900757,0.23507808553321022
32,70,5.000000000000001e-07,0.2759217917919159,0.23565334900164267
32,71,5.000000000000001e-07,0.20686227083206177,0.23525347291595405
32,72,5.000000000000001e-07,0.2736485004425049,0.23577943219713968
32,73,5.000000000000001e-07,0.20129907131195068,0.23531348137436686
32,74,5.000000000000001e-07,0.2082229107618332,0.23495227376619976
32,75,5.000000000000001e-07,0.13254190981388092,0.23360476897735344
32,76,5.000000000000001e-07,0.2467121034860611,0.23377499410084315
32,77,5.000000000000001e-07,0.4081696569919586,0.2360108231122677
32,78,5.000000000000001e-07,0.2236262857913971,0.2358540568170668
33,0,5.000000000000001e-07,0.30358070135116577,0.30358070135116577
33,1,5.000000000000001e-07,0.22748631238937378,0.2655335068702698
33,2,5.000000000000001e-07,0.3567395508289337,0.2959355215231578
33,3,5.000000000000001e-07,0.4624648094177246,0.33756784349679947
33,4,5.000000000000001e-07,0.10998937487602234,0.29205214977264404
33,5,5.000000000000001e-07,0.1397141069173813,0.26666247596343357
33,6,5.000000000000001e-07,0.29049283266067505,0.2700668126344681
33,7,5.000000000000001e-07,0.2383243888616562,0.2660990096628666
33,8,5.000000000000001e-07,0.24503962695598602,0.263759078250991
33,9,5.000000000000001e-07,0.19061395525932312,0.2564445659518242
33,10,5.000000000000001e-07,0.29207494854927063,0.25968369164250116
33,11,5.000000000000001e-07,0.22069086134433746,0.25643428911765415
33,12,5.000000000000001e-07,0.34275075793266296,0.26307401748803944
33,13,5.000000000000001e-07,0.05603528022766113,0.2482855362551553
33,14,5.000000000000001e-07,0.18850721418857574,0.24430031478404998
33,15,5.000000000000001e-07,0.24865266680717468,0.24457233678549528
33,16,5.000000000000001e-07,0.3926677107810974,0.2532838293734719
33,17,5.000000000000001e-07,0.24154411256313324,0.25263162288400864
33,18,5.000000000000001e-07,0.1963917762041092,0.2496716309534876
33,19,5.000000000000001e-07,0.18433475494384766,0.2464047871530056
33,20,5.000000000000001e-07,0.17069856822490692,0.24279972910881042
33,21,5.000000000000001e-07,0.30139675736427307,0.24546323039314963
33,22,5.000000000000001e-07,0.32858625054359436,0.24907727474751679
33,23,5.000000000000001e-07,0.14781637489795685,0.24485807058711848
33,24,5.000000000000001e-07,0.1921757310628891,0.2427507770061493
33,25,5.000000000000001e-07,0.31073927879333496,0.2453657193825795
33,26,5.000000000000001e-07,0.2301860749721527,0.24480351033034148
33,27,5.000000000000001e-07,0.15508757531642914,0.24159936979413033
33,28,5.000000000000001e-07,0.17782652378082275,0.23940030613849902
33,29,5.000000000000001e-07,0.4774479568004608,0.24733522782723108
33,30,5.000000000000001e-07,0.06056837737560272,0.24131049071588823
33,31,5.000000000000001e-07,0.3000968396663666,0.2431475641205907
33,32,5.000000000000001e-07,0.10465389490127563,0.23895078626545993
33,33,5.000000000000001e-07,0.368257611989975,0.2427539281985339
33,34,5.000000000000001e-07,0.3700614869594574,0.24639128702027457
33,35,5.000000000000001e-07,0.14725615084171295,0.24363753323753676
33,36,5.000000000000001e-07,0.3546660244464874,0.24663830327021108
33,37,5.000000000000001e-07,0.21181918680667877,0.24572201073169708
33,38,5.000000000000001e-07,0.13587744534015656,0.24290548341396528
33,39,5.000000000000001e-07,0.20112310349941254,0.24186092391610145
33,40,5.000000000000001e-07,0.10679197311401367,0.238566559262392
33,41,5.000000000000001e-07,0.18976306915283203,0.23740457140264057
33,42,5.000000000000001e-07,0.3673578202724457,0.24042673998100814
33,43,5.000000000000001e-07,0.16521072387695312,0.23871728506955234
33,44,5.000000000000001e-07,0.22618044912815094,0.23843868871529897
33,45,5.000000000000001e-07,0.278707355260849,0.23931409450976746
33,46,5.000000000000001e-07,0.13988091051578522,0.23719849485032102
33,47,5.000000000000001e-07,0.2651921808719635,0.23778169664243856
33,48,5.000000000000001e-07,0.23416364192962646,0.2377078587911567
33,49,5.000000000000001e-07,0.17148639261722565,0.23638342946767807
33,50,5.000000000000001e-07,0.16212566196918488,0.23492739481084488
33,51,5.000000000000001e-07,0.17791661620140076,0.23383103368374017
33,52,5.000000000000001e-07,0.23789718747138977,0.23390775356652602
33,53,5.000000000000001e-07,0.36186090111732483,0.23627725629894822
33,54,5.000000000000001e-07,0.26415979862213135,0.2367842116139152
33,55,5.000000000000001e-07,0.6633353233337402,0.2444011957517692
33,56,5.000000000000001e-07,0.19371840357780457,0.2435120239592435
33,57,5.000000000000001e-07,0.1706717312335968,0.24225615684328408
33,58,5.000000000000001e-07,0.18528570234775543,0.24129055591963106
33,59,5.000000000000001e-07,0.16768452525138855,0.24006378874182702
33,60,5.000000000000001e-07,0.194295272231102,0.23931348519247087
33,61,5.000000000000001e-07,0.05753225460648537,0.23638152986043884
33,62,5.000000000000001e-07,0.21615056693553925,0.2360604034648055
33,63,5.000000000000001e-07,0.24128669500350952,0.23614206427009776
33,64,5.000000000000001e-07,0.06831088662147522,0.23356004615242665
33,65,5.000000000000001e-07,0.17105376720428467,0.23261298131987904
33,66,5.000000000000001e-07,0.38561564683914185,0.23489660319330088
33,67,5.000000000000001e-07,0.33352434635162354,0.23634701118092327
33,68,5.000000000000001e-07,0.17780731618404388,0.2354986098041569
33,69,5.000000000000001e-07,0.20477920770645142,0.2350597612027611
33,70,5.000000000000001e-07,0.20584231615066528,0.2346482478921682
33,71,5.000000000000001e-07,0.23775526881217957,0.2346914009605017
33,72,5.000000000000001e-07,0.24067845940589905,0.23477341545975372
33,73,5.000000000000001e-07,0.24924519658088684,0.23496898006949876
33,74,5.000000000000001e-07,0.24421298503875732,0.23509223346908886
33,75,5.000000000000001e-07,0.30087345838546753,0.23595777590219913
33,76,5.000000000000001e-07,0.16981206834316254,0.23509874073909476
33,77,5.000000000000001e-07,0.3129395544528961,0.23609669988927168
33,78,5.000000000000001e-07,0.2901132106781006,0.23678045319039612
34,0,5.000000000000001e-07,0.10562286525964737,0.10562286525964737
34,1,5.000000000000001e-07,0.23236025869846344,0.1689915619790554
34,2,5.000000000000001e-07,0.4515525698661804,0.2631785646080971
34,3,5.000000000000001e-07,0.15238815546035767,0.23548096232116222
34,4,5.000000000000001e-07,0.32680544257164,0.2537458583712578
34,5,5.000000000000001e-07,0.09796414524316788,0.22778223951657614
34,6,5.000000000000001e-07,0.45895329117774963,0.2608066754681723
34,7,5.000000000000001e-07,0.27704229950904846,0.26283612847328186
34,8,5.000000000000001e-07,0.16595445573329926,0.25207149816883934
34,9,5.000000000000001e-07,0.3047911524772644,0.25734346359968185
34,10,5.000000000000001e-07,0.193481907248497,0.251537867567756
34,11,5.000000000000001e-07,0.1669093370437622,0.2444854900240898
34,12,5.000000000000001e-07,0.20884057879447937,0.24174357377565825
34,13,5.000000000000001e-07,0.2219773381948471,0.2403316998056003
34,14,5.000000000000001e-07,0.22191494703292847,0.23910391628742217
34,15,5.000000000000001e-07,0.19808615744113922,0.2365403063595295
34,16,5.000000000000001e-07,0.15055029094219208,0.23148207015850963
34,17,5.000000000000001e-07,0.19199207425117493,0.22928818149699104
34,18,5.000000000000001e-07,0.18690437078475952,0.22705745461739993
34,19,5.000000000000001e-07,0.24451078474521637,0.22793012112379074
34,20,5.000000000000001e-07,0.30541956424713135,0.2316200946058546
34,21,5.000000000000001e-07,0.20739175379276276,0.23051880638707767
34,22,5.000000000000001e-07,0.3740434944629669,0.23675901021646417
34,23,5.000000000000001e-07,0.3715904951095581,0.24237698875367641
34,24,5.000000000000001e-07,0.18006950616836548,0.23988468945026398
34,25,5.000000000000001e-07,0.5112521052360535,0.2503218977497174
34,26,5.000000000000001e-07,0.3050789535045624,0.2523499368517487
34,27,5.000000000000001e-07,0.35093218088150024,0.2558707312813827
34,28,5.000000000000001e-07,0.1574459820985794,0.2524767744130102
34,29,5.000000000000001e-07,0.22403386235237122,0.2515286773443222
34,30,5.000000000000001e-07,0.1648508608341217,0.24873261874721897
34,31,5.000000000000001e-07,0.2086600512266159,0.24748035101220012
34,32,5.000000000000001e-07,0.19590355455875397,0.2459174177863381
34,33,5.000000000000001e-07,0.19844697415828705,0.24452122826786601
34,34,5.000000000000001e-07,0.38570693135261536,0.24855510549885887
34,35,5.000000000000001e-07,0.16039077937602997,0.2461060964398914
34,36,5.000000000000001e-07,0.2874264419078827,0.24722286253362089
34,37,5.000000000000001e-07,0.2873001992702484,0.24827752928984792
34,38,5.000000000000001e-07,0.3368648588657379,0.2505489992789733
34,39,5.000000000000001e-07,0.2613372206687927,0.2508187048137188
34,40,5.000000000000001e-07,0.11943399161100388,0.24761419961365258
34,41,5.000000000000001e-07,0.3469701111316681,0.2499798165545577
34,42,5.000000000000001e-07,0.29354381561279297,0.25099293281172597
34,43,5.000000000000001e-07,0.13016702234745026,0.24824688939208334
34,44,5.000000000000001e-07,0.42509567737579346,0.252176862458388
34,45,5.000000000000001e-07,0.19526028633117676,0.25093954558605736
34,46,5.000000000000001e-07,0.47229042649269104,0.25564913879683676
34,47,5.000000000000001e-07,0.55033278465271,0.26178838141883415
34,48,5.000000000000001e-07,0.13903257250785828,0.2592831608288142
34,49,5.000000000000001e-07,0.3008779287338257,0.26011505618691444
34,50,5.000000000000001e-07,0.2598268389701843,0.26010940486893935
34,51,5.000000000000001e-07,0.09959481656551361,0.2570225858631042
34,52,5.000000000000001e-07,0.15374386310577393,0.2550739307167395
34,53,5.000000000000001e-07,0.19371235370635986,0.2539376052165473
34,54,5.000000000000001e-07,0.38268646597862244,0.2562784935940396
34,55,5.000000000000001e-07,0.06852316111326218,0.25292571979974
34,56,5.000000000000001e-07,0.1685522347688675,0.251445483220251
34,57,5.000000000000001e-07,0.21628396213054657,0.2508392500980147
34,58,5.000000000000001e-07,0.39931944012641907,0.2533558634883266
34,59,5.000000000000001e-07,0.20276974141597748,0.2525127614537875
34,60,5.000000000000001e-07,0.18383677303791046,0.25138692557811737
34,61,5.000000000000001e-07,0.3443222939968109,0.2528858831332576
34,62,5.000000000000001e-07,0.06623102724552155,0.24992310764297607
34,63,5.000000000000001e-07,0.19015267491340637,0.24898919463157654
34,64,5.000000000000001e-07,0.11518649756908417,0.24693069159984588
34,65,5.000000000000001e-07,0.2351645827293396,0.24675241722302002
34,66,5.000000000000001e-07,0.317849338054657,0.24781356529513401
34,67,5.000000000000001e-07,0.1857001632452011,0.24690013291204677
34,68,5.000000000000001e-07,0.19234508275985718,0.2461094800112904
34,69,5.000000000000001e-07,0.27337977290153503,0.24649905562400817
34,70,5.000000000000001e-07,0.12435124814510345,0.24477866396937573
34,71,5.000000000000001e-07,0.10133645683526993,0.24278641109251314
34,72,5.000000000000001e-07,0.21472369134426117,0.24240199027404394
34,73,5.000000000000001e-07,0.15656283497810364,0.24124200168896365
34,74,5.000000000000001e-07,0.11970439553260803,0.2396215002735456
34,75,5.000000000000001e-07,0.301845908164978,0.24044024248264337
34,76,5.000000000000001e-07,0.11968716979026794,0.23887202075936578
34,77,5.000000000000001e-07,0.11864399164915085,0.23733063577077326
34,78,5.000000000000001e-07,0.12331495434045792,0.2358873992969718
35,0,5.000000000000001e-07,0.2689901292324066,0.2689901292324066
35,1,5.000000000000001e-07,0.18645288050174713,0.22772150486707687
35,2,5.000000000000001e-07,0.09408313035964966,0.1831753800312678
35,3,5.000000000000001e-07,0.29782184958457947,0.21183699741959572
35,4,5.000000000000001e-07,0.3210584223270416,0.2336812824010849
35,5,5.000000000000001e-07,0.08910981565713882,0.20958603794376054
35,6,5.000000000000001e-07,0.16277074813842773,0.2028981394001416
35,7,5.000000000000001e-07,0.2418973743915558,0.20777304377406836
35,8,5.000000000000001e-07,0.2646265923976898,0.21409010473224852
35,9,5.000000000000001e-07,0.26551353931427,0.21923244819045068
35,10,5.000000000000001e-07,0.07530394196510315,0.2061480385336009
35,11,5.000000000000001e-07,0.25060516595840454,0.20985279915233454
35,12,5.000000000000001e-07,0.2728798985481262,0.21470103756739542
35,13,5.000000000000001e-07,0.19608576595783234,0.21337137530956948
35,14,5.000000000000001e-07,0.17889361083507538,0.21107285767793654
35,15,5.000000000000001e-07,0.17622286081314087,0.20889473287388682
35,16,5.000000000000001e-07,0.41400036215782166,0.22095976989058888
35,17,5.000000000000001e-07,0.45689213275909424,0.23406712338328362
35,18,5.000000000000001e-07,0.17287954688072205,0.2308467246199909
35,19,5.000000000000001e-07,0.13338908553123474,0.2259738426655531
