epoch,batch,lr,loss,avg_loss
20,60,5e-05,0.3862682282924652,0.29495263637089336
20,61,5e-05,0.30514493584632874,0.29511702829791653
20,62,5e-05,0.4566790759563446,0.2976815052448757
20,63,5e-05,0.4568517804145813,0.30016854079440236
20,64,5e-05,0.26688674092292786,0.299656513104072
20,65,5e-05,0.10372871905565262,0.2966879101639444
20,66,5e-05,0.1653059870004654,0.2947269859376238
20,67,5e-05,0.49547404050827026,0.29767914850483923
20,68,5e-05,0.2359747588634491,0.29678488198829733
20,69,5e-05,0.4716000258922577,0.29928224118692537
20,70,5e-05,0.205461323261261,0.2979608198076906
20,71,5e-05,0.11961148679256439,0.2954837457380361
20,72,5e-05,0.5561618208885193,0.29905467827434407
20,73,5e-05,0.15527202188968658,0.29711166940428113
20,74,5e-05,0.4198790192604065,0.29874856740236283
20,75,5e-05,0.2004762589931488,0.2974555107127679
20,76,5e-05,0.24186034500598907,0.2967334955737188
20,77,5e-05,0.445323646068573,0.29863849750314003
20,78,5e-05,0.2154802680015564,0.2975858616866643
21,0,5e-06,0.30774152278900146,0.30774152278900146
21,1,5e-06,0.3564335107803345,0.33208751678466797
21,2,5e-06,0.32925236225128174,0.33114246527353924
21,3,5e-06,0.23137082159519196,0.3061995543539524
21,4,5e-06,0.2120666652917862,0.28737297654151917
21,5,5e-06,0.38946273922920227,0.30438793698946637
21,6,5e-06,0.33171847462654114,0.30829229950904846
21,7,5e-06,0.2456057220697403,0.30045647732913494
21,8,5e-06,0.3066297769546509,0.3011423995097478
21,9,5e-06,0.5355312824249268,0.3245812878012657
21,10,5e-06,0.19145046174526215,0.31247848543253814
21,11,5e-06,0.11472264677286148,0.2959988322108984
21,12,5e-06,0.28731682896614075,0.2953309858074555
21,13,5e-06,0.47916319966316223,0.30846185822572025
21,14,5e-06,0.31830257177352905,0.3091179057955742
21,15,5e-06,0.21328195929527283,0.30312815913930535
21,16,5e-06,0.0694747120141983,0.2893838387201814
21,17,5e-06,0.5638624429702759,0.30463265006740886
21,18,5e-06,0.06937704235315323,0.2922507759771849
21,19,5e-06,0.3107622265815735,0.2931763485074043
21,20,5e-06,0.16910506784915924,0.28726819228558315
21,21,5e-06,0.34923022985458374,0.2900846485387195
21,22,5e-06,0.18024708330631256,0.28530910222426703
21,23,5e-06,0.24978025257587433,0.28382873348891735
21,24,5e-06,0.3857256770133972,0.2879046112298965
21,25,5e-06,0.4574246108531952,0.294424611215408
21,26,5e-06,0.2542002201080322,0.2929348189521719
21,27,5e-06,0.22969870269298553,0.2906763862286295
21,28,5e-06,0.1816803216934204,0.28691790124465677
21,29,5e-06,0.16607238352298737,0.28288971732060114
21,30,5e-06,0.5177142024040222,0.29046470071038893
21,31,5e-06,0.49665480852127075,0.296908141579479
21,32,5e-06,0.13763681054115295,0.2920817376086206
21,33,5e-06,0.13277633488178253,0.28739628458724303
21,34,5e-06,0.08410997688770294,0.2815881043672562
21,35,5e-06,0.134365051984787,0.2774985751344098
21,36,5e-06,0.2084166556596756,0.27563149622968725
21,37,5e-06,0.1557101160287857,0.2724756704349267
21,38,5e-06,0.2792626619338989,0.27264969585797727
21,39,5e-06,0.236277773976326,0.27174039781093595
21,40,5e-06,0.16614753007888794,0.2691649620125933
21,41,5e-06,0.39378276467323303,0.27213205255213235
21,42,5e-06,0.1630195528268814,0.2695945525585219
21,43,5e-06,0.6670595407485962,0.27862784774465993
21,44,5e-06,0.22982728481292725,0.27754339079062146
21,45,5e-06,0.19769591093063354,0.2758075760110565
21,46,5e-06,0.29992160201072693,0.2763206403940282
21,47,5e-06,0.3234206438064575,0.2773018904651205
21,48,5e-06,0.29626211524009705,0.2776888338278751
21,49,5e-06,0.22810477018356323,0.27669715255498883
21,50,5e-06,0.4616086483001709,0.2803228681578356
21,51,5e-06,0.2886524796485901,0.28048305299419624
21,52,5e-06,0.3404978811740875,0.2816154082428734
21,53,5e-06,0.31555911898612976,0.28224399547885964
21,54,5e-06,0.6100453734397888,0.2882040205326947
21,55,5e-06,0.2759781777858734,0.2879857019122158
21,56,5e-06,0.3714316189289093,0.289449665368649
21,57,5e-06,0.28270408511161804,0.28933336226076917
21,58,5e-06,0.27752968668937683,0.28913329996294895
21,59,5e-06,0.2892158627510071,0.28913467600941656
21,60,5e-06,0.20137767493724823,0.28769603664757776
21,61,5e-06,0.40126827359199524,0.2895278469208748
21,62,5e-06,0.3325762152671814,0.29021115435494316
21,63,5e-06,0.3143380284309387,0.2905881367623806
21,64,5e-06,0.13802333176136017,0.28824098591621106
21,65,5e-06,0.2606012523174286,0.28782220207380527
21,66,5e-06,0.23478148877620697,0.2870305496365277
21,67,5e-06,0.3054797947406769,0.28730186206452984
21,68,5e-06,0.26308152079582214,0.28695084262585296
21,69,5e-06,0.38600534200668335,0.28836590690272196
21,70,5e-06,0.3144581615924835,0.2887334034476482
21,71,5e-06,0.2016735076904297,0.2875242382287979
21,72,5e-06,0.18279267847537994,0.2860895593280662
21,73,5e-06,0.38084492087364197,0.28737003718679016
21,74,5e-06,0.15460838377475739,0.28559988180796303
21,75,5e-06,0.7050206661224365,0.29111857633841665
21,76,5e-06,0.18036960065364838,0.2896802779529002
21,77,5e-06,0.2253766804933548,0.288855872857265
21,78,5e-06,0.620166540145874,0.29304967877231064
22,0,5e-06,0.3728506565093994,0.3728506565093994
22,1,5e-06,0.4091931879520416,0.3910219222307205
22,2,5e-06,0.32148581743240356,0.36784322063128155
22,3,5e-06,0.34033140540122986,0.3609652668237686
22,4,5e-06,0.1230783462524414,0.3133878827095032
22,5,5e-06,0.25811365246772766,0.3041755110025406
22,6,5e-06,0.3367839753627777,0.308833863054003
22,7,5e-06,0.197076216340065,0.2948641572147608
22,8,5e-06,0.28961068391799927,0.29428043795956504
22,9,5e-06,0.09300477802753448,0.274152871966362
22,10,5e-06,0.20746535062789917,0.26809037002650177
22,11,5e-06,0.2710142433643341,0.2683340261379878
22,12,5e-06,0.17120230197906494,0.26086235504883987
22,13,5e-06,0.31225451827049255,0.26453322385038647
22,14,5e-06,0.14147113263607025,0.25632908443609875
22,15,5e-06,0.45783358812332153,0.26892311591655016
22,16,5e-06,0.1697017103433609,0.26308656264753905
22,17,5e-06,0.3185212314128876,0.26616626646783614
22,18,5e-06,0.09910910576581955,0.25737378432562474
22,19,5e-06,0.46624940633773804,0.2678175654262304
22,20,5e-06,0.3139127790927887,0.2700125756008284
22,21,5e-06,0.24201712012290955,0.2687400548972867
22,22,5e-06,0.27743467688560486,0.26911808194025705
22,23,5e-06,0.3728879392147064,0.2734418259933591
22,24,5e-06,0.1889011263847351,0.27006019800901415
22,25,5e-06,0.6758540868759155,0.2856676552731257
22,26,5e-06,0.3205437958240509,0.28695936418241924
22,27,5e-06,0.5610657930374146,0.29674887949866907
22,28,5e-06,0.380961149930954,0.2996527508928858
22,29,5e-06,0.2321377694606781,0.2974022515118122
22,30,5e-06,0.26448190212249756,0.2963403047573182
22,31,5e-06,0.3143613934516907,0.29690346377901733
22,32,5e-06,0.20675495266914368,0.29417169071508176
22,33,5e-06,0.2456846982240677,0.29274560270064015
22,34,5e-06,0.1759435385465622,0.2894084008676665
22,35,5e-06,0.2274058759212494,0.2876861085080438
22,36,5e-06,0.363294392824173,0.28972957565172297
22,37,5e-06,0.4604139029979706,0.2942212684766242
22,38,5e-06,0.3192285895347595,0.29486248183708924
22,39,5e-06,0.5385841131210327,0.30095552261918784
22,40,5e-06,0.1406116485595703,0.2970446964226118
22,41,5e-06,0.2067764848470688,0.2948954532898608
22,42,5e-06,0.1376323699951172,0.29123817228300625
22,43,5e-06,0.22493679821491241,0.28973132287236775
22,44,5e-06,0.09861190617084503,0.28548422472344503
22,45,5e-06,0.12247051298618317,0.28194044838133064
22,46,5e-06,0.25851646065711975,0.28144206566379426
22,47,5e-06,0.2510531544685364,0.2808089633472264
22,48,5e-06,0.2167382389307022,0.2795013975428075
22,49,5e-06,0.4792441129684448,0.28349625185132027
22,50,5e-06,0.1927342265844345,0.28171660429706763
22,51,5e-06,0.24601705372333527,0.281030074478342
22,52,5e-06,0.2862936556339264,0.28112938733033416
22,53,5e-06,0.36451417207717896,0.2826735500108313
22,54,5e-06,0.39739540219306946,0.28475940186869014
22,55,5e-06,0.37280839681625366,0.28633170534989666
22,56,5e-06,0.2156400829553604,0.2850915014482381
22,57,5e-06,0.30049312114715576,0.2853570466154608
22,58,5e-06,0.10363774746656418,0.2822770584942931
22,59,5e-06,0.5250723361968994,0.28632364645600317
22,60,5e-06,0.45065683126449585,0.28901763309220796
22,61,5e-06,0.6674467921257019,0.29512132920565143
22,62,5e-06,0.23628585040569305,0.29418743271676323
22,63,5e-06,0.5948485136032104,0.29888526210561395
22,64,5e-06,0.5014961361885071,0.30200235247612
22,65,5e-06,0.09590333700180054,0.2988796401204485
22,66,5e-06,0.2584480047225952,0.2982761828757044
22,67,5e-06,0.23085260391235352,0.29728465965565515
22,68,5e-06,0.359021931886673,0.298179402731467
22,69,5e-06,0.31708136200904846,0.2984494307211467
22,70,5e-06,0.2787012457847595,0.29817128727133846
22,71,5e-06,0.18194501101970673,0.29655703343451023
22,72,5e-06,0.40163710713386536,0.29799648649888494
22,73,5e-06,0.14760835468769073,0.29596421444738236
22,74,5e-06,0.18607072532176971,0.2944989679257075
22,75,5e-06,0.22075770795345306,0.29352868818923045
22,76,5e-06,0.11320893466472626,0.29118687320839276
22,77,5e-06,0.4827021062374115,0.2936421967087648
22,78,5e-06,0.2282315343618393,0.2928142136410822
